73703,56014,0
73703,32488,6
73703,95993,6
73704,84990,2
73704,79909,1
73705,638,8
73705,50234,6
73705,50362,4
73705,84899,10
73705,77840,5
73706,32035,8
73706,41144,9
73706,87145,7
73707,26202,0
73707,38864,9
73707,14711,5
73707,9005,7
73707,45694,8
73708,49773,3
73708,38991,3
73708,12167,3
73709,53090,7
73709,24563,2
73709,55926,0
73710,2681,10
73710,40529,0
73710,6200,4
73710,14446,2
73711,41858,8
73711,45470,3
73711,51000,7
73712,59590,7
73712,10970,10
73712,68700,6
73712,11762,0
73713,88500,2
73713,14066,3
73713,66224,3
73713,39018,10
73713,85286,9
73714,91811,7
73714,57448,6
73714,52402,2
73714,23122,9
73714,14472,9
73715,76534,4
73715,93183,2
73715,59475,10
73715,97699,0
73716,72290,0
73716,98121,7
73717,27947,5
73718,54729,3
73718,25177,2
73718,17466,5
73718,4252,1
73719,78011,10
73719,55549,8
73719,4334,3
73719,86921,7
73720,32573,5
73720,39615,6
73720,80773,8
73721,66006,10
73721,7467,8
73721,86120,6
73721,46870,9
73721,27639,7
73722,72196,10
73722,87001,4
73722,67507,5
73722,90620,1
73723,22241,6
73724,81595,8
73724,91395,1
73724,69551,1
73725,88359,7
73725,90107,3
73725,16436,2
73725,55678,4
73725,33191,9
73726,558,10
73726,45415,2
73726,3286,8
73726,29141,9
73726,46342,3
73727,86413,1
73728,40906,2
73728,30852,9
73728,67021,1
73728,86572,0
73728,56426,4
73729,45136,0
73729,55187,2
73729,75615,1
73729,24262,10
73730,29827,1
73730,11986,6
73730,32845,7
73731,69678,0
73731,74918,10
73731,70275,6
73731,17816,8
73731,9643,6
73732,83863,7
73732,52563,7
73732,56295,3
73733,52772,0
73734,92017,10
73734,99252,5
73734,44237,8
73734,90956,2
73734,43422,5
73735,37685,0
73735,74885,5
73736,74105,2
73737,33016,0
73737,46192,10
73737,54264,0
73737,76225,6
73737,1510,9
73738,29309,0
73738,94377,4
73738,90077,7
73739,98161,9
73739,81981,8
73739,66790,5
73739,30262,2
73740,39970,5
73741,18916,3
73741,7010,10
73741,74189,1
73741,35016,4
73741,81987,4
73742,83231,4
73742,39977,3
73743,41075,0
73743,15481,2
73743,13074,0
73743,16551,9
73744,44399,9
73745,83577,7
73746,9853,10
73746,71234,6
73746,48367,3
73746,3540,2
73746,65616,10
73747,39442,7
73747,66193,0
73747,91432,0
73748,69839,5
73748,17581,0
73748,40751,0
73748,65046,2
73748,33327,1
73749,70868,5
73750,50375,9
73750,19970,0
73750,21669,2
73750,58943,8
73750,82126,6
73751,28224,10
73751,70927,2
73752,50872,4
73752,98902,1
73752,24368,10
73753,77598,0
73753,277,8
73753,75090,10
73753,53205,4
73754,89683,3
73754,72137,10
73755,30377,4
73755,5466,0
73755,92422,0
73755,99232,8
73755,19648,9
73756,39429,7
73757,15265,2
73758,23096,8
73758,29207,5
73758,74735,10
73758,69257,9
73758,17862,5
73759,23278,8
73759,18221,5
73759,99077,4
73760,26333,1
73760,28924,4
73760,67183,1
73761,4681,9
73761,86144,3
73761,98346,8
73762,59524,1
73762,77417,10
73762,5383,0
73763,60020,2
73763,8672,0
73763,27841,10
73764,21448,1
73765,71224,8
73765,77171,7
73766,62726,2
73766,74151,4
73767,17082,8
73767,92801,5
73767,38621,9
73767,94793,3
73768,65534,6
73769,89735,10
73769,90430,4
73769,50217,5
73769,63670,0
73770,13350,8
73771,21887,0
73772,13098,10
73772,62391,0
73772,79730,7
73772,57484,10
73773,85470,4
73773,93242,4
73773,93032,7
73773,31532,2
73774,52799,10
73774,47406,1
73774,73667,10
73774,42738,6
73775,55244,0
73775,53567,2
73776,27438,6
73776,30729,7
73776,15000,9
73776,29097,9
73777,80353,9
73777,99049,10
73778,81599,1
73778,31953,10
73778,41706,7
73778,70365,5
73779,62963,9
73779,41732,8
73780,2060,7
73780,16555,6
73781,13301,8
73781,48378,0
73781,94724,1
73781,77582,0
73782,22538,8
73782,19613,4
73783,4842,1
73783,16234,9
73784,64123,3
73784,38331,5
73784,26748,4
73785,46465,8
73785,96892,2
73785,42176,9
73786,54587,1
73786,82104,9
73786,10651,5
73786,45593,5
73787,80153,4
73788,47682,0
73788,15760,9
73789,36542,9
73789,32312,8
73789,50172,9
73789,57541,10
73790,78846,7
73790,92574,7
73790,99872,8
73791,95460,4
73791,2159,5
73791,14921,5
73791,41337,0
73791,10251,10
73792,79106,4
73792,95638,10
73792,92517,4
73793,13141,1
73793,53293,6
73794,75065,0
73794,10703,2
73794,82503,2
73795,60980,0
73796,85139,0
73796,86499,9
73796,57657,6
73796,42893,5
73797,71774,5
73797,79871,6
73797,19255,2
73797,42998,9
73798,84838,2
73798,1989,0
73798,5080,10
73799,15797,1
73799,34010,5
73800,4177,5
73800,35858,6
73801,53841,2
73801,99797,6
73801,96159,3
73802,36591,8
73802,19429,2
73802,18312,5
73803,621,3
73803,99154,2
73804,47646,0
73804,33979,9
73804,69188,8
73805,90329,4
73806,38655,1
73806,3642,10
73806,78982,1
73806,70311,2
73807,98481,9
73807,90211,4
73807,48395,1
73807,62913,3
73807,76963,5
73808,97884,9
73808,17439,1
73808,75437,5
73809,77158,8
73809,34784,7
73809,64623,9
73809,79185,10
73809,53709,8
73810,91613,9
73810,34928,3
73810,54294,5
73810,92602,6
73810,71820,1
73811,58466,9
73811,54804,0
73812,91043,2
73812,50458,5
73812,5559,5
73812,34191,8
73812,30284,7
73813,98008,6
73813,5460,2
73814,48356,2
73814,40518,7
73814,69613,2
73815,92127,4
73815,64141,7
73815,61133,1
73816,18251,3
73816,20175,8
73816,56962,0
73816,59895,7
73817,74074,10
73817,28105,10
73817,8018,0
73817,67413,9
73817,57497,1
73818,8366,7
73818,58581,0
73818,93303,0
73819,49984,10
73819,94091,4
73819,29576,4
73820,16337,3
73820,33690,7
73820,85682,10
73820,34604,6
73821,13977,2
73822,41036,3
73822,40301,6
73822,80021,3
73822,16078,2
73822,1433,10
73823,65795,5
73823,12246,2
73823,4674,1
73824,29643,2
73824,97133,2
73825,60547,2
73825,2631,5
73826,79177,8
73826,74011,5
73826,12811,8
73826,9123,2
73826,54654,10
73827,15533,8
73827,80650,3
73827,11403,4
73827,11900,8
73827,5603,0
73828,20874,10
73828,31850,1
73828,93994,8
73829,67054,9
73829,80167,7
73829,5413,6
73829,51242,0
73829,51266,2
73830,20195,4
73830,32195,8
73831,20739,1
73831,84545,8
73831,22199,6
73832,58543,0
73832,67017,0
73832,12054,10
73833,64738,2
73833,24454,8
73833,41488,0
73833,10837,6
73833,3026,7
73834,20291,10
73834,53130,1
73834,47931,8
73834,51052,10
73835,28756,7
73836,37208,4
73836,22755,6
73837,79507,7
73837,96780,10
73837,25166,4
73838,13417,6
73838,99488,4
73838,26341,7
73838,45852,9
73838,7527,10
73839,90034,9
73839,10258,5
73839,85752,7
73839,87571,5
73840,69062,8
73841,22096,1
73841,85362,3
73841,81621,7
73841,702,9
73841,1333,6
73842,30472,3
73842,97444,10
73842,61400,2
73843,72114,8
73843,81968,8
73843,4427,9
73843,25907,10
73844,69638,0
73844,3029,6
73844,26343,7
73844,18711,2
73845,99413,1
73845,5296,4
73845,74354,5
73845,4050,4
73845,35617,1
73846,52232,4
73846,34797,9
73846,20599,7
73846,8641,4
73846,97020,10
73847,59449,8
73847,91321,6
73847,86147,9
73847,45377,4
73847,84408,5
73848,18322,9
73848,72699,7
73849,83710,0
73849,41456,2
73850,1579,8
73850,59950,4
73851,10564,0
73851,16869,3
73851,44796,1
73851,57168,0
73852,47185,5
73852,72089,3
73853,31278,3
73853,32446,8
73853,37290,8
73853,27435,0
73854,32785,2
73855,12528,4
73855,6292,0
73855,6650,4
73855,66564,1
73856,23768,6
73856,2218,7
73856,73004,6
73856,22711,5
73857,39791,5
73857,34613,7
73857,53675,8
73858,98831,3
73859,29544,3
73859,84313,6
73859,1208,0
73859,63209,7
73859,50342,10
73860,3132,8
73860,56831,8
73860,76884,3
73860,55779,2
73861,91499,2
73861,91959,5
73861,20228,2
73861,36934,10
73862,15325,2
73862,41017,7
73862,41352,10
73862,22420,5
73863,87107,4
73864,81418,7
73864,47474,6
73865,29352,0
73865,76787,10
73865,45046,6
73865,18982,3
73866,96827,2
73866,91899,7
73866,34298,7
73867,450,7
73867,6667,1
73868,45193,3
73868,10804,1
73868,37650,10
73868,84191,3
73869,5437,4
73869,26063,1
73870,44272,7
73870,48006,10
73870,54348,6
73870,51936,0
73870,38541,6
73871,9898,9
73871,2567,8
73872,29936,8
73872,20338,9
73872,83134,5
73872,38669,6
73873,36246,1
73873,68061,2
73874,83419,10
73874,78453,0
73874,67334,3
73874,50574,1
73875,55690,7
73875,40649,1
73876,79360,10
73876,87432,10
73877,11464,7
73877,84586,9
73877,42141,9
73877,33498,10
73878,5908,9
73878,79521,10
73878,15824,7
73879,37334,2
73879,23688,1
73879,67445,6
73879,74482,2
73880,63425,0
73880,28447,0
73880,30542,4
73880,80728,8
73881,96333,10
73881,32330,8
73881,75942,8
73882,23679,10
73882,57831,2
73883,62539,7
73884,69575,0
73884,73052,9
73884,26951,4
73884,33792,10
73885,23117,7
73885,2830,8
73885,33680,2
73885,63599,6
73885,13282,9
73886,31769,6
73886,48900,2
73886,81522,10
73886,59879,10
73886,10068,7
73887,93321,3
73887,15175,5
73888,67225,8
73889,54897,6
73889,38876,8
73889,98511,8
73889,56612,3
73890,84898,10
73890,14550,4
73890,72968,7
73890,9984,8
73891,26106,4
73891,81,1
73891,72250,5
73891,2862,5
73891,47993,10
73892,27958,3
73892,39432,4
73892,34464,8
73892,41505,4
73893,91806,4
73893,89670,6
73893,89502,4
73893,8397,2
73893,40693,0
73894,25848,4
73894,53739,7
73894,91043,6
73895,45374,9
73895,50503,4
73895,37204,2
73895,6812,9
73895,25609,2
73896,56167,10
73896,61743,0
73896,36332,9
73897,60390,4
73898,74135,1
73899,20562,7
73899,61015,7
73899,9884,0
73899,2048,1
73899,45432,7
73900,30483,4
73900,44867,5
73900,80698,9
73901,89669,3
73902,70178,4
73903,9594,2
73903,34531,8
73903,85705,0
73904,72353,4
73904,55122,1
73904,2442,0
73904,26872,8
73905,45850,4
73905,43481,2
73905,17408,2
73905,47715,2
73905,14668,5
73906,25518,7
73906,47767,0
73906,15139,10
73907,80561,0
73908,94554,3
73908,5761,3
73908,44429,4
73908,85753,9
73908,60838,2
73909,78148,2
73910,89613,5
73910,34358,1
73910,32382,0
73910,61861,7
73911,92530,6
73911,51094,2
73911,41364,4
73911,59261,10
73911,3390,0
73912,84261,10
73912,36026,1
73913,50310,2
73914,18567,1
73914,44694,9
73915,44796,0
73915,86575,9
73916,72938,2
73916,43112,6
73916,55626,2
73916,75756,2
73917,459,5
73917,713,4
73917,70454,0
73918,63224,8
73918,32576,4
73919,81986,7
73920,48066,6
73920,11988,3
73920,53807,4
73921,48495,8
73921,62670,7
73921,79108,1
73922,18486,2
73923,51927,6
73923,67297,10
73923,3100,10
73923,43539,3
73924,15761,1
73924,61829,10
73925,84993,1
73926,68251,10
73926,73522,6
73926,86483,1
73926,20809,7
73926,82476,1
73927,69193,9
73927,25489,0
73927,76040,6
73928,40094,8
73928,9545,2
73928,54948,10
73928,2375,4
73928,58117,1
73929,98678,3
73929,45675,4
73929,92600,0
73930,19699,5
73931,42008,1
73931,1505,8
73931,85964,0
73931,48561,0
73932,83788,6
73932,25901,1
73932,7037,6
73932,42744,5
73933,90917,1
73933,90267,6
73933,74201,10
73933,3427,5
73933,43372,5
73934,99407,6
73934,2399,3
73934,37947,1
73934,86619,10
73935,95663,10
73935,45429,6
73935,9302,7
73936,80447,4
73936,21467,6
73936,41436,6
73937,32595,1
73937,30935,2
73937,97873,1
73937,73151,9
73938,27854,4
73939,8306,2
73939,71783,9
73939,62438,1
73940,55513,2
73940,65844,4
73940,95606,10
73940,2740,1
73940,45972,5
73941,68620,5
73941,26698,0
73942,51220,4
73942,47486,7
73942,28128,10
73942,77777,5
73942,85191,9
73943,76560,6
73944,44685,9
73944,23691,9
73945,94351,4
73945,22751,10
73946,81553,0
73946,24686,5
73946,19467,8
73946,39681,7
73946,19831,10
73947,96285,3
73947,93381,7
73947,33990,7
73947,11042,3
73947,36601,10
73948,69515,10
73948,39952,3
73948,44882,9
73949,11472,1
73949,12582,10
73949,84248,4
73949,54213,8
73950,18327,6
73950,72424,8
73950,62814,2
73951,5155,3
73951,46239,7
73951,23043,1
73952,76844,6
73953,55125,7
73953,65970,7
73953,26542,10
73953,94147,2
73954,44326,4
73954,66338,8
73955,55091,8
73955,84807,2
73955,13489,1
73955,5703,0
73956,53277,5
73957,70599,8
73957,55666,4
73957,63405,6
73957,77538,9
73958,44407,10
73958,56623,5
73958,26499,6
73958,12842,10
73958,63411,4
73959,74871,0
73959,11331,6
73960,60752,0
73960,25731,1
73960,21386,8
73960,33899,6
73961,72326,1
73961,84607,1
73961,76947,8
73962,70355,4
73962,34342,9
73962,557,6
73962,23637,7
73963,33969,2
73964,35992,2
73964,31702,0
73964,72022,6
73964,85806,7
73965,750,4
73966,84635,7
73966,42358,4
73966,46762,7
73966,95849,10
73967,88543,10
73968,10815,7
73968,29515,0
73968,11835,6
73969,47862,5
73969,11480,3
73969,69581,1
73969,99785,5
73969,20945,9
73970,89108,8
73971,11513,2
73971,76647,1
73971,68756,8
73972,80675,7
73972,84247,8
73973,77721,2
73973,77588,6
73973,6044,7
73974,52853,1
73974,9932,9
73974,75770,8
73975,48644,0
73976,9389,5
73976,84305,1
73976,37598,4
73977,18160,7
73977,41635,2
73977,67481,5
73977,42742,2
73977,76292,0
73978,63992,7
73978,64979,3
73979,82714,5
73979,21649,10
73979,20168,8
73979,16997,6
73980,17945,5
73980,94337,8
73980,65329,1
73981,9051,8
73981,26176,9
73981,6870,10
73982,4413,5
73982,67884,3
73982,77664,8
73983,61987,0
73983,22842,9
73983,97119,2
73984,26846,0
73985,86244,7
73985,69642,2
73986,35062,6
73987,18187,10
73987,81876,1
73988,58651,3
73988,18827,4
73988,38903,10
73988,36459,2
73988,50447,6
73989,66897,9
73990,21602,5
73990,23055,9
73990,35157,6
73991,58690,6
73991,55811,9
73991,14734,4
73991,58170,6
73992,47877,10
73993,55162,0
73993,51661,9
73993,32325,4
73993,20375,4
73993,80476,2
73994,40808,10
73994,43673,5
73994,68586,3
73994,92894,4
73994,82397,7
73995,17898,9
73995,43466,4
73995,47495,9
73996,81964,2
73996,85360,10
73996,34714,7
73996,87584,3
73997,38070,1
73997,57912,2
73998,99244,0
73998,75822,0
73998,27973,8
73998,95370,0
73998,25431,1
73999,50981,8
74000,48217,10
74000,40940,3
74000,10935,4
74000,21062,4
74001,34101,4
74001,69070,2
74002,98333,9
74002,16903,3
74003,42958,0
74003,88114,8
74003,41755,4
74003,50500,4
74003,19539,8
74004,69706,5
74004,98004,4
74005,28360,7
74005,92742,2
74005,71736,7
74005,38598,7
74006,45255,0
74006,18120,7
74006,39478,5
74006,92136,10
74007,69322,6
74008,31182,5
74008,24081,4
74009,94655,4
74010,35702,0
74010,26519,6
74011,27053,9
74011,54033,8
74011,37415,8
74012,57171,1
74012,73532,1
74012,3873,10
74013,94419,2
74013,70811,5
74014,57145,1
74014,37996,2
74015,98726,6
74015,94969,9
74015,4550,10
74015,97317,2
74016,30665,5
74017,67627,5
74017,84928,10
74017,57315,3
74018,46019,9
74019,89177,1
74019,29558,7
74019,10555,2
74020,23754,10
74021,46855,8
74022,74005,9
74022,78789,8
74023,13899,6
74023,25557,5
74023,57457,1
74024,79446,5
74024,6906,3
74025,67601,9
74025,57306,1
74025,23753,9
74025,97167,4
74026,38572,2
74026,59098,4
74027,60077,9
74027,25092,7
74028,17283,7
74028,16415,10
74028,58623,6
74028,30053,5
74029,82770,8
74029,76273,10
74029,31899,4
74029,78313,2
74029,42415,5
74030,33718,2
74030,82903,4
74030,72113,10
74030,81501,3
74030,43108,9
74031,96087,7
74032,44779,9
74033,2588,0
74033,3742,4
74033,68662,0
74033,88973,2
74033,17008,6
74034,60239,8
74035,71520,10
74035,64869,7
74035,76674,10
74035,38499,0
74036,32283,10
74036,99914,1
74036,10461,2
74036,40799,5
74037,81175,5
74038,64431,10
74038,71452,0
74038,82923,0
74038,49012,3
74038,2463,9
74039,68462,6
74039,89958,3
74039,39817,9
74039,21860,2
74040,94531,5
74041,33741,5
74041,89331,0
74041,56876,0
74041,74898,8
74042,84709,3
74042,15683,0
74042,59517,2
74042,50153,5
74043,16319,9
74044,93210,10
74044,6837,9
74044,34277,7
74045,43480,10
74045,57011,7
74045,79778,6
74046,99579,6
74046,8660,2
74047,14143,6
74047,24521,1
74047,19741,4
74048,29047,3
74048,23416,2
74048,73738,4
74049,91828,1
74049,37252,1
74050,12853,9
74050,78347,1
74051,1150,1
74052,50321,6
74052,2968,3
74053,1150,2
74054,18472,8
74054,84551,1
74054,54982,5
74054,82754,10
74054,89952,1
74055,33293,8
74056,90646,6
74057,9279,9
74057,80749,6
74057,39157,8
74058,41103,1
74059,44397,1
74059,33175,9
74059,56110,10
74060,85702,10
74060,68882,7
74060,78359,0
74061,18290,10
74061,63433,4
74061,14163,10
74062,878,7
74062,29790,3
74062,72653,0
74062,31340,10
74063,94690,2
74064,35773,1
74064,40784,1
74065,40948,7
74065,76846,10
74066,27808,3
74066,66502,6
74066,10055,10
74066,50947,9
74067,22972,4
74067,41211,1
74067,45201,6
74067,72771,0
74068,92796,0
74068,76049,10
74068,26402,7
74068,13969,6
74068,99910,3
74069,9434,1
74069,14321,9
74069,69300,4
74070,59619,2
74071,46936,9
74072,89933,4
74072,20240,6
74073,20056,0
74073,90917,6
74073,15000,1
74074,83620,2
74074,59010,5
74074,62287,4
74074,20447,4
74075,62265,7
74075,22973,5
74075,23078,9
74075,9897,10
74076,64508,4
74076,63484,6
74076,85886,5
74076,29786,4
74077,96627,8
74077,17606,5
74078,25031,6
74079,10090,9
74079,17267,1
74079,58657,1
74080,42448,9
74081,24542,9
74082,610,8
74082,76639,7
74083,57410,0
74083,92016,1
74083,19238,10
74083,31327,9
74084,50420,1
74084,92441,10
74084,57978,3
74085,72406,5
74085,75025,4
74085,39328,6
74085,84948,4
74086,6741,10
74087,1604,6
74087,22121,6
74087,11339,7
74087,9750,9
74088,75582,2
74088,79691,10
74089,29646,1
74089,92802,0
74090,84190,10
74090,53481,5
74090,56112,1
74090,20483,6
74090,71511,10
74091,19516,7
74091,7728,7
74091,29712,6
74091,32566,1
74092,1453,5
74092,62658,8
74092,98416,2
74092,11928,5
74092,25707,5
74093,67164,4
74093,2357,7
74093,72405,7
74094,88251,2
74094,97127,9
74094,67974,9
74095,90149,4
74095,62047,4
74095,94251,7
74095,38533,4
74095,16103,2
74096,24325,6
74096,55195,10
74096,82471,6
74097,61952,2
74098,48635,3
74098,52731,7
74098,69394,5
74098,68165,10
74099,47879,6
74099,71890,10
74099,67625,6
74099,73504,1
74099,30577,3
74100,71227,4
74100,22349,6
74101,20143,0
74101,63283,8
74101,79487,3
74101,46661,6
74101,67669,3
74102,5476,0
74103,90371,5
74104,43734,7
74104,2021,8
74105,60755,2
74106,55818,4
74106,27088,0
74106,16890,4
74106,54526,9
74107,35095,6
74107,55867,1
74107,88959,8
74107,13426,10
74108,2272,3
74108,24676,5
74108,10763,8
74108,51456,7
74109,14374,0
74109,62662,5
74109,85382,8
74109,36473,0
74110,1807,4
74110,55116,1
74111,93899,4
74111,28122,1
74111,99732,6
74112,13830,8
74113,45070,5
74114,53500,6
74115,17298,2
74115,68358,2
74116,19031,9
74117,18341,6
74117,75987,2
74118,7612,3
74118,62219,10
74118,5729,6
74119,83633,4
74120,55520,1
74120,80390,6
74120,66944,0
74120,71093,3
74121,35153,5
74121,15900,8
74121,82488,1
74121,89914,4
74121,37374,10
74122,25422,3
74122,85236,3
74122,66114,8
74122,86811,4
74122,85838,6
74123,1374,8
74123,29448,8
74123,91631,2
74124,34038,4
74125,60043,4
74126,48003,0
74126,17901,9
74127,76281,4
74128,71210,6
74128,10494,8
74128,8562,5
74128,69397,8
74129,4484,3
74130,69831,10
74130,31957,10
74131,66493,6
74131,19976,10
74131,36527,4
74131,33277,2
74131,86800,8
74132,49965,4
74132,69071,9
74133,33775,2
74133,46513,2
74134,52058,8
74135,12074,6
74135,49208,5
74135,38166,8
74135,40543,2
74135,46163,7
74136,32737,8
74136,83684,0
74136,17203,4
74137,82004,8
74138,27064,7
74139,66128,7
74139,57221,7
74140,92949,1
74141,1221,1
74141,45197,0
74141,2279,5
74141,959,6
74142,3502,6
74142,71774,3
74143,54110,7
74143,63177,9
74144,55173,3
74144,37685,5
74144,53297,0
74144,67016,5
74145,29364,1
74145,11169,10
74145,94423,6
74145,18973,6
74146,78066,8
74146,67965,8
74146,65118,9
74146,82103,4
74146,20400,4
74147,45897,8
74147,2767,10
74147,86437,3
74148,19711,8
74148,86692,3
74148,49180,8
74148,35461,2
74149,83484,5
74149,8575,10
74150,71480,9
74150,96222,6
74150,46643,10
74151,48685,10
74152,11941,0
74152,72765,10
74152,67120,9
74153,33789,6
74153,65493,0
74153,66406,10
74153,34899,7
74153,82677,7
74154,27934,6
74155,88826,1
74155,58718,0
74155,86163,3
74155,11705,8
74156,28405,5
74156,86148,9
74156,49664,4
74156,24586,5
74157,97823,10
74157,97397,5
74157,65784,4
74157,93332,2
74158,44047,7
74158,75571,2
74158,87764,0
74158,20041,9
74159,11304,2
74160,23596,8
74160,5885,8
74160,59972,8
74160,14110,8
74160,14810,9
74161,87352,1
74161,61462,4
74161,53469,3
74161,57199,0
74162,34739,8
74163,93353,6
74163,58042,7
74164,25756,1
74164,86003,3
74164,43881,8
74165,38855,8
74165,32330,1
74165,20840,8
74165,98885,4
74166,65603,10
74166,27433,1
74166,51729,7
74167,1041,8
74167,16175,0
74168,25518,4
74168,89360,10
74169,38282,6
74169,39978,9
74170,49078,7
74170,69649,3
74170,29496,6
74170,35169,5
74171,15629,5
74171,91476,3
74171,7498,8
74172,39944,9
74172,8415,6
74172,8600,5
74172,6254,6
74172,58917,8
74173,4471,5
74173,29068,10
74173,54145,9
74173,19036,0
74174,69060,9
74175,60689,4
74175,79878,10
74175,76677,0
74175,39533,6
74176,46012,9
74176,85790,2
74176,26707,5
74177,95957,8
74178,56171,3
74178,93030,4
74178,30714,6
74178,78432,3
74178,19091,10
74179,50545,0
74179,57770,2
74180,49111,8
74181,27244,1
74182,4042,9
74182,35989,6
74182,26064,1
74183,18026,3
74183,83392,9
74184,60191,3
74185,48162,10
74186,10306,1
74187,11068,1
74188,16006,7
74188,72538,10
74189,39110,7
74189,51335,0
74189,77506,3
74189,18755,8
74190,75879,0
74191,19470,0
74191,96554,6
74191,64644,4
74192,75407,2
74192,41070,2
74192,51749,3
74192,11354,7
74193,72707,7
74194,27216,2
74194,57980,7
74195,53232,2
74195,18422,3
74195,54455,7
74195,57621,5
74196,47592,3
74197,25263,9
74197,98837,8
74198,69234,9
74198,75002,9
74199,13860,7
74199,21105,5
74199,67017,7
74199,97492,6
74200,38237,5
74200,36305,7
74200,20500,4
74201,44856,10
74201,3568,0
74201,21491,8
74201,39426,0
74201,93834,7
74202,83704,4
74202,57922,10
74202,96224,3
74202,13078,9
74202,50073,10
74203,52308,4
74203,47640,2
74203,26942,3
74203,24538,9
74203,4254,7
74204,46613,3
74204,5913,9
74204,96718,2
74204,71433,2
74204,3373,7
74205,65271,7
74205,53849,3
74205,97582,10
74205,78262,3
74206,72146,3
74206,98681,7
74207,68816,3
74207,89638,4
74208,44513,7
74209,97495,5
74209,44272,1
74210,62277,9
74210,79759,10
74210,67549,0
74210,13773,0
74210,91052,5
74211,34939,7
74211,21308,7
74211,84059,2
74211,99454,0
74212,28268,1
74212,10547,0
74213,24386,2
74213,46441,2
74213,59434,5
74213,48863,6
74213,62636,8
74214,97345,5
74215,27169,8
74215,82951,8
74215,89206,2
74215,69219,3
74216,22017,0
74216,16275,6
74216,3176,4
74216,15767,1
74217,4233,9
74218,93617,1
74219,57555,4
74219,98718,3
74219,13076,7
74219,24113,0
74219,50129,0
74220,33682,8
74220,12998,2
74220,37919,4
74220,37268,3
74221,56709,8
74221,38324,8
74222,76976,5
74222,40890,8
74222,87794,10
74222,32260,9
74223,59760,8
74223,36749,6
74224,21092,5
74225,99904,4
74225,53130,6
74225,52546,1
74225,74483,3
74226,48013,3
74226,75250,6
74226,55616,10
74226,44652,6
74226,10688,1
74227,52049,1
74227,34533,4
74227,94139,7
74227,24743,5
74227,70068,2
74228,20847,2
74228,82521,1
74228,59118,2
74228,61979,7
74229,29325,5
74229,96761,8
74229,70237,5
74229,26997,1
74230,74947,7
74230,66858,7
74230,4321,1
74230,48134,6
74231,69597,8
74231,80573,1
74231,62885,7
74231,78255,3
74231,32970,0
74232,40584,0
74233,64082,6
74233,93479,0
74233,31932,10
74233,43523,0
74234,36192,4
74234,83090,9
74235,45505,5
74236,51694,7
74236,57187,5
74236,43111,2
74236,36225,10
74236,98469,10
74237,65813,4
74237,61654,10
74238,66062,2
74238,85913,9
74238,43608,9
74238,98966,5
74239,52579,4
74239,16266,0
74239,11140,3
74239,56510,2
74240,89321,7
74240,55553,3
74240,83645,9
74241,57054,10
74241,78810,1
74242,87788,10
74242,47689,0
74242,93492,3
74243,99772,7
74243,93635,1
74244,46275,0
74245,48706,0
74245,80974,6
74245,57808,3
74246,72784,3
74246,26442,3
74246,12294,5
74247,62549,0
74247,21539,5
74247,24038,3
74247,26526,9
74247,83445,5
74248,56462,0
74248,42047,1
74248,89573,2
74249,23626,2
74250,16869,0
74250,96328,5
74250,4469,5
74250,85606,0
74250,82924,10
74251,46568,5
74251,27279,5
74252,79021,8
74253,48316,0
74253,54333,2
74253,92455,7
74253,35217,10
74254,74713,7
74254,51812,0
74254,76308,0
74254,89342,4
74254,82923,9
74255,70380,8
74255,10258,5
74255,13114,1
74256,79525,10
74257,37837,7
74257,14880,9
74258,91427,4
74258,74660,2
74258,50293,5
74258,87176,6
74259,78364,1
74260,5173,5
74260,80742,8
74260,21781,4
74260,80535,10
74261,44998,9
74261,25884,7
74261,71524,3
74261,88353,10
74262,56431,1
74262,26737,8
74262,19454,0
74262,32837,1
74263,7642,6
74264,90395,1
74264,49812,3
74264,84414,5
74264,72221,6
74265,3524,4
74265,43654,10
74265,8421,9
74265,15147,5
74266,7788,4
74267,49978,3
74267,43527,4
74267,5744,10
74268,10102,4
74268,5444,10
74269,57743,1
74270,98133,10
74271,92209,2
74271,80837,6
74271,31813,10
74271,88650,0
74271,9981,1
74272,97793,3
74272,92596,8
74272,18273,7
74273,93580,6
74274,30687,3
74274,27999,4
74275,96606,6
74275,47689,4
74276,75126,9
74276,8876,3
74276,17157,4
74277,44726,6
74277,19493,1
74277,14918,2
74278,92695,3
74278,77807,5
74278,28713,4
74279,75274,8
74279,64860,4
74279,75089,5
74279,28135,3
74279,18660,9
74280,56035,8
74281,73985,5
74281,77614,8
74281,17886,3
74282,67840,7
74282,76790,5
74282,76997,7
74283,14321,10
74283,24009,6
74283,22239,2
74283,60198,8
74284,40763,5
74284,50074,6
74284,30440,8
74285,37582,4
74285,82052,1
74286,65566,9
74286,79898,2
74287,44278,10
74288,82909,9
74289,69289,1
74289,7112,0
74289,27655,2
74289,23964,3
74289,91789,10
74290,66635,5
74290,76479,10
74290,53266,0
74291,92576,5
74291,64343,6
74291,22479,2
74292,60029,1
74292,10841,9
74292,46180,4
74292,40414,3
74293,56262,8
74293,1346,4
74294,2267,8
74294,81082,10
74294,17398,5
74294,45401,10
74295,4932,7
74296,82117,5
74296,57604,2
74296,93564,9
74297,2952,2
74297,7904,6
74297,83042,6
74298,96979,4
74298,85845,0
74299,98019,9
74299,63529,2
74299,25485,1
74299,60420,1
74299,83274,1
74300,19259,1
74300,62885,1
74300,4020,4
74300,96297,1
74300,89600,10
