47213,12331,3.0
79671,14170,1.0
47214,48260,2.0
47217,89423,1.0
62495,73118,1.0
62495,37602,3.0
62495,80131,2.0
74337,38377,2.0
74337,53380,2.0
65691,35831,3.0
47224,48681,4.0
47225,84279,0.0
47225,81294,1.0
47225,65226,2.0
84279,17604,2.0
84279,17991,1.0
81294,3954,0.0
47231,23941,0.0
47232,26949,0.0
47238,81626,0.0
47238,72394,0.0
47241,2046,3.0
47241,44019,1.0
47241,13235,0.0
47242,72616,2.0
86181,83162,0.0
86181,72723,1.0
47249,5909,3.0
47249,66974,3.0
47250,93198,0.0
47250,14635,2.0
92808,65340,1.0
47258,83210,3.0
64231,3848,5.0
55204,72417,0.0
55204,42388,1.0
73965,750,4.0
47265,60843,2.0
90868,92270,4.0
47268,88685,1.0
68928,27543,1.0
68928,97637,1.0
47269,37650,1.0
47269,95790,1.0
68091,16195,0.0
68091,62614,1.0
47273,73197,2.0
91248,24876,2.0
47282,6296,2.0
47282,13081,3.0
47282,21047,1.0
93063,65887,0.0
93063,32845,2.0
68391,18147,0.0
56431,70576,0.0
56431,16311,0.0
47290,11872,6.0
96229,68379,2.0
47903,25003,0.0
47296,94653,3.0
55686,3372,1.0
76208,1044,3.0
85851,37011,2.0
85851,63377,0.0
65755,7303,0.0
65755,92942,0.0
94178,17734,0.0
54232,60925,5.0
47321,84193,2.0
47321,10624,0.0
47323,35333,3.0
47323,14990,3.0
52253,19353,3.0
79403,2603,2.0
47338,9942,0.0
47340,45143,7.0
47342,44551,3.0
71352,98226,1.0
81012,23864,1.0
81012,76925,1.0
62401,81181,0.0
68934,87408,3.0
53405,53027,4.0
53405,20201,2.0
47349,71269,2.0
47350,2734,2.0
97957,72459,4.0
97957,41226,2.0
47354,34885,2.0
47355,29153,3.0
47364,56834,6.0
56834,16235,3.0
71535,73003,6.0
71535,64703,0.0
71535,81350,1.0
74425,32991,2.0
47367,37118,3.0
47367,26445,0.0
47369,6777,1.0
47370,31727,2.0
47370,46396,1.0
49215,50819,2.0
47372,55579,3.0
47373,34277,0.0
47373,71061,0.0
49828,9274,4.0
49828,35259,1.0
75106,23023,3.0
75106,52268,1.0
60964,14416,4.0
67236,94124,3.0
57476,92653,3.0
83520,75997,5.0
83520,30613,2.0
47392,66053,1.0
47393,95549,2.0
47393,46963,2.0
47394,6277,1.0
47395,23307,0.0
47395,84051,1.0
97789,50859,6.0
67371,36041,3.0
72936,75020,2.0
56420,18535,1.0
47409,86918,2.0
47409,20724,1.0
86918,37297,1.0
47412,33171,2.0
47415,98704,1.0
47417,20496,2.0
79420,66601,3.0
79420,69430,0.0
47420,80336,8.0
47421,62741,2.0
72018,9007,1.0
72018,83978,2.0
53125,45857,8.0
53125,40572,2.0
58831,87907,2.0
58831,35686,2.0
54170,17409,1.0
47433,92391,0.0
92391,93434,3.0
92391,80353,5.0
92391,92506,0.0
54388,56064,3.0
47438,90565,4.0
47448,35339,2.0
47448,48617,2.0
69271,55303,3.0
47452,66782,5.0
66782,60626,1.0
57709,94111,3.0
57709,5924,3.0
56792,24178,1.0
56792,71942,2.0
56792,89285,2.0
77556,67471,2.0
77556,74341,0.0
61693,75780,1.0
61322,60441,3.0
61322,46765,4.0
47466,2640,7.0
47466,9591,4.0
47467,64180,0.0
47467,78641,0.0
47467,50276,0.0
72995,54050,1.0
61212,40693,2.0
47480,753,4.0
76164,61692,0.0
47489,71299,0.0
47489,87865,4.0
47489,36546,2.0
87865,23644,1.0
53949,4308,3.0
70125,98522,3.0
70125,9931,3.0
70125,47839,2.0
70125,11527,2.0
98621,6350,3.0
98621,22470,0.0
60689,50381,6.0
60689,69536,2.0
49364,64565,0.0
50090,29488,2.0
47505,74558,0.0
47505,61881,0.0
47505,12561,0.0
47505,23595,0.0
47505,23597,1.0
47508,76433,0.0
69920,39180,2.0
69920,68583,1.0
69920,34384,2.0
77638,25911,1.0
86941,69998,2.0
52799,10277,2.0
52799,8010,1.0
79203,33099,0.0
79203,42674,0.0
79203,11663,4.0
47525,55932,0.0
47525,40719,3.0
47528,14278,0.0
47529,9333,2.0
74352,48767,0.0
47533,3301,1.0
96680,88588,3.0
97764,63334,3.0
97764,86959,3.0
86123,88696,0.0
65363,34035,0.0
90945,30943,2.0
52261,87440,0.0
62538,31549,2.0
62538,12930,2.0
74192,75407,2.0
74192,41070,2.0
74192,51749,3.0
77005,87817,2.0
77005,77908,2.0
64042,71658,2.0
47556,83393,1.0
47556,37769,1.0
47556,86842,2.0
80173,13567,0.0
80173,71203,5.0
71499,20071,3.0
71499,86759,0.0
71499,63523,2.0
47563,11361,0.0
60556,84093,3.0
47564,46096,5.0
47564,53405,1.0
65082,49751,9.0
65082,94851,8.0
75028,22062,2.0
47567,17326,0.0
47568,34655,1.0
47568,81732,2.0
47568,51078,0.0
47568,25667,2.0
47568,80198,0.0
80198,48797,2.0
47572,12405,2.0
47572,20191,0.0
57865,10115,0.0
47575,45500,3.0
99723,82083,2.0
47581,51545,2.0
47581,46147,3.0
47582,97932,2.0
47582,88402,6.0
47584,6710,2.0
47584,95060,1.0
47585,77919,0.0
56726,78705,4.0
47588,96826,5.0
47588,57565,6.0
80316,48637,4.0
76951,92312,0.0
47602,50959,1.0
83114,20758,4.0
47609,73360,2.0
47609,86208,3.0
73360,13950,2.0
49691,91666,4.0
49691,66211,0.0
76916,8810,4.0
47618,21275,1.0
56548,87528,3.0
56548,70757,0.0
95782,54166,3.0
57377,1434,2.0
58086,7681,1.0
76999,7778,3.0
72513,66159,0.0
72513,9751,0.0
47635,39458,0.0
53924,17325,5.0
47638,7053,1.0
47638,18953,0.0
47638,72349,1.0
72349,97412,1.0
47643,9768,2.0
86129,20575,0.0
47650,90042,5.0
61349,79944,4.0
50380,94509,0.0
47656,85764,0.0
47656,12283,0.0
55594,61365,1.0
55594,59567,0.0
89079,71441,8.0
47671,62492,7.0
69938,27899,1.0
69239,42297,2.0
47683,89404,1.0
47683,40869,1.0
47684,10237,3.0
95620,56813,1.0
95620,96946,5.0
52188,23194,0.0
47697,34320,0.0
97282,97378,5.0
47700,92082,0.0
98155,62716,0.0
47703,37481,3.0
47705,56961,2.0
47705,65298,2.0
47707,44328,0.0
47708,49522,0.0
47708,10590,1.0
47708,24899,0.0
47711,35576,5.0
74093,67164,4.0
47721,7927,0.0
72387,50607,3.0
78752,93596,3.0
47724,11647,1.0
47724,5095,1.0
47729,8857,1.0
89516,24748,0.0
89516,69411,1.0
72238,83532,5.0
55071,30046,0.0
55071,6707,1.0
47741,31707,4.0
47741,8234,3.0
73617,50817,1.0
51606,58934,0.0
47748,17237,10.0
67405,81462,0.0
63583,80608,3.0
92804,85879,1.0
92804,71218,0.0
69137,21341,5.0
69137,37455,3.0
47761,75252,1.0
88867,86027,2.0
88867,18554,4.0
87349,69346,1.0
70214,64621,4.0
47777,47926,1.0
61712,70804,2.0
47780,12163,1.0
99206,73346,0.0
99206,13323,4.0
60794,4171,0.0
60794,80570,4.0
85501,57277,0.0
76231,3041,0.0
95858,52395,3.0
99254,13874,1.0
47808,33896,3.0
47810,14258,0.0
70148,77034,1.0
92195,12445,0.0
79869,30227,1.0
61848,50847,2.0
47818,95427,7.0
86853,91404,4.0
47819,15366,0.0
47823,65974,0.0
47823,37476,1.0
69193,61352,0.0
69904,30695,2.0
69904,13597,0.0
47831,75216,2.0
75216,40932,1.0
47834,77030,1.0
47834,76815,2.0
62523,48873,2.0
79730,19074,0.0
79447,51827,0.0
47842,8049,3.0
47844,6919,1.0
49803,90603,4.0
90095,45728,0.0
90095,1708,2.0
96316,51835,0.0
51356,39436,0.0
52816,77205,0.0
52816,59286,3.0
47850,64018,2.0
47851,86779,1.0
47854,72366,2.0
47854,5993,2.0
47867,7830,0.0
47867,31338,2.0
47872,4725,4.0
47873,70688,2.0
72322,65345,0.0
94211,27382,3.0
61143,32306,0.0
47893,55964,2.0
69532,14974,1.0
68161,87181,1.0
95383,38466,1.0
95383,35909,0.0
95383,48230,1.0
47897,28157,1.0
90709,69940,3.0
47907,90860,5.0
47908,36031,1.0
91268,21151,3.0
60319,87734,0.0
47909,49846,3.0
47912,82630,3.0
47912,66926,0.0
47913,50530,0.0
64710,73244,1.0
78884,89073,0.0
47921,61473,1.0
47921,70863,1.0
98750,86193,2.0
57512,91447,3.0
82459,9208,2.0
97055,85767,3.0
54091,74241,10.0
78239,58183,0.0
78239,970,0.0
61151,82657,4.0
69777,29059,1.0
69777,68752,0.0
47937,92212,2.0
69976,99700,0.0
47945,8837,1.0
72085,20565,0.0
72085,49017,0.0
72085,28389,2.0
97313,20744,2.0
96013,39445,2.0
96013,97869,0.0
72905,40106,1.0
72905,53895,0.0
47955,55600,4.0
95199,72999,0.0
85839,11785,0.0
47962,97105,3.0
97105,92046,2.0
47963,6647,2.0
47965,26682,5.0
58271,63844,3.0
95956,99144,0.0
95956,33736,2.0
57798,57746,4.0
57798,83528,0.0
47970,5949,1.0
47970,97072,0.0
58742,59490,3.0
58742,3750,0.0
47973,18320,0.0
99945,55312,0.0
99945,63886,2.0
99945,83498,0.0
47980,20805,2.0
47982,200,1.0
52842,3550,2.0
85050,23675,2.0
85050,46462,0.0
60925,68792,2.0
60925,27108,3.0
66939,51003,1.0
66506,16561,2.0
55766,46959,0.0
48003,50000,0.0
92797,56837,0.0
92797,55733,0.0
92797,55404,1.0
48005,97389,9.0
48006,14409,1.0
48007,68215,3.0
68215,73423,2.0
88068,21164,0.0
88068,83506,1.0
68746,69156,0.0
68746,62966,0.0
81648,75274,4.0
69545,4029,0.0
99016,12154,0.0
79309,6920,2.0
50360,92292,0.0
50360,23275,1.0
81166,79674,2.0
96241,36547,0.0
96241,65415,0.0
96260,5136,2.0
96260,28549,4.0
48028,23126,2.0
80259,34385,1.0
55072,66179,0.0
67560,86053,3.0
81662,55741,1.0
72706,82437,2.0
74616,35322,3.0
48050,59571,3.0
48050,57491,1.0
54022,46019,0.0
54022,40286,2.0
48058,77970,2.0
48059,57985,1.0
48062,16524,9.0
88902,96959,0.0
48070,96974,1.0
48070,13527,0.0
48072,93219,0.0
66160,39812,9.0
69909,24723,3.0
82024,74182,6.0
48087,24424,4.0
48091,4591,1.0
48091,7400,4.0
76303,6172,1.0
76303,49611,0.0
64810,83442,0.0
55410,16747,1.0
48096,37581,1.0
48096,27882,2.0
50776,85294,1.0
72171,83004,0.0
93822,98586,0.0
48117,27202,0.0
48120,70667,2.0
48120,60529,1.0
48123,8593,4.0
71562,65694,1.0
48132,25188,6.0
71076,23115,3.0
70821,11962,0.0
48140,92581,2.0
48141,22985,5.0
48141,82183,5.0
48142,14090,6.0
67027,72294,6.0
90213,45332,1.0
90213,11994,1.0
48155,92398,0.0
48157,6427,9.0
74218,93617,1.0
93762,33217,0.0
48160,88094,4.0
88094,36935,0.0
48161,21273,0.0
48161,69481,0.0
48161,52561,0.0
56737,51156,1.0
48174,67215,0.0
48174,67670,1.0
88946,26555,1.0
58442,70334,4.0
58442,75478,1.0
87286,42547,1.0
48191,91083,5.0
94317,26832,3.0
91730,67364,0.0
53275,5061,0.0
53275,18630,1.0
48194,68552,4.0
48198,51168,5.0
96194,39810,2.0
96194,99946,0.0
48201,49357,0.0
48201,67413,2.0
48201,75862,0.0
67799,16364,1.0
67799,21160,0.0
87997,61376,2.0
48206,30609,2.0
48208,61149,1.0
48214,57867,2.0
50114,67645,1.0
48219,80297,3.0
48220,61201,6.0
48220,25839,1.0
78168,69018,5.0
98257,81354,2.0
98257,15422,1.0
48225,54712,2.0
48225,71846,1.0
48228,6201,3.0
48228,12308,3.0
48233,95592,0.0
66228,23024,1.0
48238,97202,1.0
86608,50500,0.0
74527,49921,1.0
74527,33400,1.0
48241,88323,9.0
91982,87179,1.0
48252,72555,1.0
48254,40666,3.0
48257,58221,4.0
58221,29360,4.0
48866,75988,1.0
48265,82565,3.0
54730,980,2.0
54730,92662,1.0
48269,10087,0.0
48270,43881,0.0
48274,4543,0.0
48274,67211,1.0
84576,83384,1.0
75779,37238,2.0
75779,6309,1.0
48644,68402,2.0
48644,73757,1.0
48644,81092,1.0
84049,48061,0.0
84049,24550,5.0
48291,72532,0.0
72532,13496,3.0
50387,17351,5.0
77249,65724,0.0
77249,90422,1.0
77249,30108,1.0
87564,35234,0.0
48305,60296,4.0
48307,44144,1.0
48307,4560,4.0
97022,61104,0.0
48313,7627,1.0
48317,75847,2.0
63191,72061,3.0
48326,3868,3.0
48326,23111,1.0
48327,60895,2.0
67268,91503,1.0
60058,13653,1.0
60058,28093,5.0
60058,82050,3.0
48343,7509,5.0
75711,8197,2.0
48348,39720,0.0
66408,1239,3.0
66408,8422,4.0
48359,69548,4.0
48359,29383,2.0
48359,94703,2.0
48364,33405,1.0
48364,25639,2.0
86604,87353,1.0
71763,11619,1.0
90165,97184,0.0
48370,25845,2.0
93862,40085,2.0
88852,25247,0.0
69998,52260,0.0
48373,95968,1.0
48373,28980,5.0
49591,59065,0.0
49591,32608,1.0
49805,83209,0.0
49805,28778,0.0
71648,33928,1.0
67367,93723,1.0
48379,11244,0.0
48381,70668,1.0
48385,39965,3.0
48385,99190,2.0
62205,48950,1.0
62205,76780,0.0
61390,73295,2.0
69079,24650,1.0
86165,90946,2.0
86165,78246,0.0
48396,93935,3.0
56286,90187,3.0
56286,47023,1.0
48401,34212,2.0
48404,70544,2.0
48404,69009,0.0
48406,74465,3.0
48406,30249,3.0
48409,51869,0.0
48409,30171,0.0
48409,30133,0.0
85452,73972,3.0
85452,52817,2.0
62519,25009,6.0
48414,22848,0.0
48415,97854,4.0
70102,70284,3.0
65527,73782,1.0
65527,23650,1.0
93455,88115,1.0
89713,63371,1.0
89713,91309,1.0
48426,82730,1.0
88420,27206,1.0
79555,15004,1.0
66064,84546,1.0
66064,62365,2.0
48433,32023,0.0
48438,17394,1.0
90544,11256,1.0
68818,73070,1.0
48441,27061,2.0
88828,35661,1.0
52902,4693,4.0
48448,48408,2.0
48452,29837,1.0
86524,53494,3.0
48456,68603,7.0
68603,12695,1.0
79050,11691,1.0
48458,40983,1.0
48459,51985,0.0
48459,20780,1.0
48463,33930,1.0
48463,83509,1.0
48463,96775,1.0
58174,61537,1.0
48464,94132,2.0
94132,34081,0.0
48466,14538,7.0
48468,25811,4.0
51920,97221,4.0
86652,61549,8.0
48478,69104,0.0
48478,74530,0.0
70644,41061,1.0
48486,72750,1.0
48486,49470,1.0
72750,17535,1.0
72750,79242,0.0
68252,60369,1.0
48489,57522,4.0
51021,29578,2.0
51021,78526,1.0
51021,3829,0.0
92221,46145,3.0
63162,30698,0.0
48504,12862,0.0
92038,18905,2.0
74089,29646,1.0
74089,92802,0.0
55761,23483,2.0
55761,92594,0.0
89802,67061,2.0
48518,8084,3.0
48518,65834,1.0
48518,53256,1.0
53256,75984,1.0
66629,92410,0.0
66629,93869,4.0
88728,36287,4.0
88728,420,4.0
48523,45250,1.0
48527,43963,1.0
48527,64918,1.0
48528,83413,0.0
48530,83001,0.0
48530,73876,3.0
48531,98797,5.0
54188,44688,3.0
54188,13028,4.0
57708,23630,2.0
57708,26670,0.0
57708,12986,1.0
77294,88057,4.0
67585,27436,0.0
48539,30153,1.0
71078,34525,1.0
48549,99055,6.0
96221,94992,2.0
96221,26202,1.0
48551,23977,1.0
48555,69110,0.0
71953,24647,1.0
48561,7082,1.0
63124,5116,4.0
48566,25165,2.0
84056,67969,4.0
48568,39098,0.0
48568,58339,0.0
48568,49439,0.0
67570,81493,4.0
74666,12599,1.0
49684,63881,2.0
85458,18361,3.0
92744,94209,6.0
48583,38546,1.0
69940,53721,0.0
77255,24586,3.0
48587,97148,7.0
48873,36690,0.0
84422,93181,2.0
48592,21728,1.0
70013,4964,2.0
48602,18207,0.0
48602,13338,1.0
78526,96788,0.0
78526,58496,1.0
48604,92843,4.0
48605,81023,1.0
48605,57675,2.0
75989,32800,3.0
75989,3806,1.0
48608,4723,3.0
77410,79446,1.0
77410,32368,3.0
48612,87644,1.0
48612,42183,1.0
53673,18289,0.0
48626,42296,3.0
73457,697,1.0
73457,12849,0.0
48631,82937,0.0
48633,63306,2.0
48637,99107,0.0
48640,17900,0.0
48642,57930,2.0
48649,8114,0.0
82011,75924,1.0
50975,23026,2.0
89569,99358,0.0
56242,88432,2.0
56242,3205,1.0
56242,89528,1.0
52152,17423,2.0
48657,6344,1.0
48662,71896,2.0
48662,82577,2.0
88041,77774,1.0
88041,82180,1.0
48666,21238,0.0
48668,90133,2.0
48686,2824,2.0
48686,43965,0.0
48694,39498,0.0
48694,52581,0.0
52581,55999,1.0
52581,93144,0.0
52581,58234,0.0
48695,16019,5.0
48703,87864,1.0
48703,466,0.0
48703,58496,0.0
48705,45461,0.0
48705,48245,0.0
52588,30968,0.0
52588,90928,5.0
52588,2801,1.0
52588,27744,0.0
56628,62453,1.0
56628,17576,0.0
50592,46794,0.0
50592,44432,0.0
71215,44633,1.0
48708,57902,2.0
48708,93396,1.0
55386,24696,2.0
48712,60993,1.0
75146,10601,1.0
62971,45976,6.0
84621,15854,2.0
48720,40908,2.0
48726,42712,0.0
79486,27985,1.0
50404,4071,2.0
51644,65745,1.0
66477,25524,1.0
93206,59461,7.0
48736,62133,2.0
48736,74256,2.0
57304,97077,1.0
48737,60387,4.0
96040,29669,4.0
48745,28856,1.0
48745,6540,0.0
48745,22398,0.0
98121,15099,0.0
58552,99636,1.0
48754,95995,3.0
51215,38093,4.0
48757,11296,1.0
48757,57799,1.0
48757,4366,1.0
57898,29817,2.0
48761,38930,2.0
48769,44650,0.0
48770,31050,6.0
48770,89539,1.0
54863,51391,1.0
84232,6407,1.0
87750,86658,0.0
57614,37852,1.0
57614,73289,0.0
57614,74472,1.0
69849,48329,4.0
48787,6534,2.0
61698,94642,1.0
48792,16608,1.0
94236,58543,0.0
94236,82023,1.0
96455,64048,0.0
74136,83684,0.0
88239,88521,2.0
70933,85086,0.0
79544,70584,6.0
96619,45291,3.0
96619,43351,0.0
49335,61624,3.0
70134,99887,1.0
70134,98714,0.0
48809,24926,0.0
98445,88784,1.0
72362,35068,1.0
48814,14178,0.0
48819,82123,1.0
57994,37936,2.0
73901,89669,3.0
54068,55025,2.0
84460,23394,1.0
84460,48873,0.0
48831,98633,4.0
98633,45508,1.0
73907,80561,0.0
53160,8931,8.0
60622,96313,2.0
81575,20246,3.0
54856,71033,0.0
98095,74611,3.0
57143,69498,2.0
48853,64207,1.0
48856,75242,4.0
48857,8774,2.0
78960,86060,0.0
48859,70802,9.0
48860,56486,1.0
86036,91678,0.0
83693,48008,0.0
83693,20497,0.0
48868,42935,2.0
69898,38891,2.0
69898,44070,2.0
60683,49759,2.0
48872,66555,3.0
64641,22779,1.0
48879,7756,0.0
48879,23534,0.0
68645,53999,1.0
97444,57051,1.0
70320,20505,1.0
48903,87464,1.0
86172,67831,3.0
86172,10435,4.0
58368,17212,0.0
58368,47968,1.0
58368,39386,0.0
74557,34847,1.0
48911,11142,0.0
48911,6218,1.0
79219,27027,0.0
79219,34533,2.0
97255,83504,1.0
97255,95464,4.0
80783,66200,1.0
80783,19350,1.0
80783,69869,0.0
48915,99220,2.0
99463,78408,4.0
88013,50208,1.0
48920,19100,1.0
48920,20107,0.0
48922,9749,7.0
78701,31470,0.0
63759,79185,0.0
48928,41772,1.0
48930,85932,4.0
48930,78241,1.0
48931,23991,1.0
70461,36756,4.0
56766,83678,4.0
56766,30558,1.0
48932,81985,2.0
79118,83875,3.0
74347,20409,3.0
74347,88682,0.0
81912,80759,2.0
48946,69354,1.0
69354,89176,3.0
69354,38253,0.0
69354,1516,0.0
81842,74314,2.0
81842,79678,0.0
81842,27368,2.0
71729,61042,0.0
72727,72147,0.0
72727,42007,2.0
48955,77096,5.0
48956,50143,3.0
52675,68494,2.0
48961,67584,1.0
81235,60217,0.0
54613,7363,2.0
54613,96333,2.0
48972,32356,2.0
63382,90954,1.0
71657,98277,0.0
56192,55173,0.0
56192,70213,0.0
48976,48229,0.0
48977,6721,0.0
48977,74034,1.0
68284,70478,1.0
48978,20437,4.0
48978,65820,3.0
69448,78090,0.0
69448,7816,3.0
55284,58445,1.0
48983,4386,0.0
48983,93652,1.0
48983,89763,2.0
89763,72189,1.0
48985,3154,3.0
48986,15664,8.0
48987,41624,2.0
98954,13892,2.0
50192,79905,0.0
63359,42421,0.0
62970,99027,2.0
48998,4651,0.0
58383,98197,1.0
75916,75563,1.0
49006,14407,1.0
65546,44157,0.0
65546,38363,2.0
55549,73808,0.0
49009,85042,2.0
85042,19975,1.0
64526,61146,0.0
49010,49432,2.0
49010,13674,1.0
49432,86102,1.0
49432,95131,2.0
49019,82868,0.0
49022,86180,4.0
92506,25267,0.0
92506,47558,1.0
64187,59959,2.0
99952,31822,1.0
49036,62971,4.0
49037,43964,3.0
49037,96203,0.0
49038,36737,3.0
70941,9636,0.0
70941,56946,7.0
49041,70242,2.0
82202,4851,3.0
49046,18496,0.0
65259,44550,0.0
65259,56396,1.0
49051,78566,1.0
49060,7785,9.0
96412,887,0.0
96412,17018,1.0
96412,61108,2.0
96412,15664,3.0
97384,52435,1.0
93166,84311,0.0
93166,751,2.0
93166,76777,0.0
49072,68556,3.0
49072,41280,4.0
49072,69184,2.0
95663,57895,0.0
95663,62449,2.0
69184,17757,3.0
69184,23367,3.0
67473,21672,1.0
49076,47850,0.0
49078,72644,0.0
72644,83952,2.0
49081,24014,1.0
60961,3895,2.0
60961,51667,6.0
60961,91322,1.0
49083,37972,6.0
49087,72994,0.0
49087,33609,2.0
86304,75784,3.0
97195,61780,0.0
81228,58540,0.0
64773,27297,1.0
49104,55697,2.0
49104,12988,3.0
49104,2591,0.0
49106,63761,2.0
91341,46403,3.0
49108,37089,3.0
49112,97419,3.0
80427,54053,0.0
80427,18252,1.0
49120,70913,0.0
49120,44218,0.0
49120,42427,1.0
81965,28690,0.0
91413,10782,1.0
91413,65250,3.0
86828,1950,0.0
86828,64966,3.0
86828,24157,0.0
49127,11092,1.0
49127,61512,2.0
49127,74338,0.0
49127,54942,1.0
70856,42724,3.0
49129,65229,3.0
49130,40340,2.0
80583,13228,2.0
61074,88151,3.0
53450,79316,1.0
53450,88696,1.0
53450,19039,0.0
49142,4909,6.0
99655,70059,1.0
49147,32227,2.0
49536,96501,0.0
49536,68628,1.0
49153,19311,0.0
49153,25236,2.0
78499,95846,2.0
77134,95945,2.0
81123,69717,0.0
55930,55635,1.0
71838,61365,2.0
49489,88680,1.0
49168,18260,3.0
49169,75779,0.0
94725,99003,3.0
94318,64087,1.0
63352,18830,1.0
72625,26350,4.0
49181,23948,0.0
83897,77378,3.0
68231,61454,3.0
68231,2780,1.0
71756,89701,2.0
71756,36091,1.0
49189,16672,7.0
49190,9629,2.0
49190,67051,2.0
67051,29707,4.0
49196,23881,1.0
53915,52014,4.0
83622,56370,0.0
83622,72316,1.0
52627,6194,2.0
63985,89481,0.0
52743,14489,0.0
49202,31249,0.0
49204,97487,1.0
49204,14173,1.0
49204,52661,5.0
49207,87889,2.0
87200,55061,0.0
49208,26796,1.0
49208,60307,4.0
53014,48508,4.0
90136,93933,0.0
49213,71991,3.0
49214,1537,2.0
76964,53522,3.0
64868,78555,4.0
49220,90072,4.0
49220,59328,4.0
91882,15594,2.0
66916,53694,0.0
74697,94898,1.0
56581,42702,1.0
49228,48000,5.0
49231,48958,1.0
91706,62508,2.0
91706,95409,3.0
49237,90311,3.0
75063,14314,3.0
61123,54981,2.0
61123,8509,1.0
61123,49428,0.0
66813,25393,1.0
66813,50167,2.0
66813,80272,2.0
49244,54092,1.0
49251,33319,1.0
49251,79525,0.0
49253,31831,1.0
49253,68435,2.0
49253,12726,1.0
49253,90998,0.0
49254,73359,0.0
49261,10306,0.0
89716,22434,1.0
49263,40761,1.0
49268,70894,2.0
49272,11936,3.0
49273,33960,3.0
49274,82981,0.0
61246,33495,8.0
49277,45189,3.0
49277,75379,0.0
99334,7011,3.0
49279,55885,1.0
63342,18695,0.0
52285,72606,0.0
51240,25779,2.0
51240,53376,0.0
51240,26237,4.0
49289,73954,6.0
85001,8132,3.0
49291,84330,1.0
51818,81054,2.0
69687,88125,1.0
85707,94507,0.0
92601,2840,0.0
49305,39633,3.0
53605,90075,3.0
53605,32888,0.0
97650,95542,6.0
49313,82143,1.0
49315,23458,2.0
49316,77667,7.0
77667,88100,1.0
93030,11359,0.0
87492,73801,0.0
62911,67028,1.0
73032,39875,1.0
86813,75544,0.0
49324,4864,2.0
68422,82481,0.0
49326,42972,5.0
49329,39017,2.0
49330,68429,2.0
49336,37961,0.0
87928,41748,0.0
87928,42794,2.0
52225,26308,0.0
49347,36855,2.0
49347,59659,1.0
49348,46819,0.0
56843,18684,4.0
49351,64111,5.0
49352,62172,1.0
49354,65006,1.0
49354,5372,1.0
82084,57751,2.0
79667,70607,1.0
73143,8725,1.0
61216,11272,1.0
61216,89048,1.0
82764,85195,1.0
49367,80529,1.0
80529,44254,0.0
49370,45155,3.0
49370,9568,3.0
49372,33345,2.0
71242,28589,2.0
49374,66920,2.0
58902,98809,0.0
49382,54068,0.0
49383,72303,2.0
72303,13524,2.0
53104,31720,0.0
53104,31425,0.0
49385,85687,2.0
49385,75547,1.0
89056,40310,0.0
75547,29118,1.0
75547,31712,0.0
75547,75638,5.0
57341,4186,0.0
49396,10359,2.0
49400,23741,2.0
67766,91657,2.0
49402,51691,2.0
88771,77625,3.0
51706,38808,1.0
49411,44728,2.0
49413,88490,1.0
49413,74425,2.0
57424,11615,2.0
92344,71121,2.0
61231,3616,2.0
49421,89576,3.0
90532,82762,0.0
90532,15011,0.0
49422,80100,3.0
49422,56302,6.0
49423,92349,1.0
86705,17586,1.0
49434,67073,3.0
49434,56226,0.0
49434,91301,1.0
93954,50000,0.0
91301,23769,2.0
52232,78730,1.0
52232,28186,2.0
73863,87107,4.0
77587,24846,3.0
66048,96006,3.0
66048,84385,0.0
49451,25351,1.0
98615,22696,1.0
67630,62528,0.0
49453,5616,1.0
49453,77962,0.0
49460,31101,1.0
60796,37418,2.0
49462,23133,1.0
62754,62269,0.0
49464,86691,2.0
49469,48345,4.0
51894,84280,1.0
54203,18104,0.0
97696,60468,2.0
54004,96403,1.0
54004,21571,1.0
73593,25628,1.0
98945,22082,0.0
49498,65853,5.0
55509,79616,4.0
55509,68532,2.0
49507,91895,0.0
74356,19934,0.0
74356,46616,0.0
49511,3194,5.0
49511,20980,1.0
49514,33425,0.0
74342,551,7.0
74342,88263,0.0
49515,93422,2.0
49515,83150,1.0
49515,53725,0.0
74485,98516,0.0
74485,18420,3.0
81760,88602,0.0
49520,98982,0.0
49520,43929,0.0
49523,19583,0.0
49523,38547,2.0
81345,69276,1.0
62203,12245,2.0
94016,69488,2.0
94016,33379,2.0
49527,3780,1.0
49527,95073,0.0
78376,59721,0.0
52329,64582,0.0
62171,18047,3.0
49538,5472,1.0
76043,78724,1.0
99827,96638,1.0
49555,15236,6.0
49561,32541,1.0
49561,97767,0.0
97767,78507,1.0
49565,89120,3.0
49565,70379,2.0
89120,84329,6.0
89120,28558,1.0
89120,14261,2.0
89120,89572,2.0
49566,40262,4.0
49567,27183,3.0
49568,31524,1.0
89047,77935,3.0
49569,9101,3.0
49569,64237,0.0
98218,70323,3.0
98218,84303,2.0
94305,85450,4.0
68059,92897,3.0
68059,76343,1.0
63244,56963,2.0
49588,81378,3.0
54545,31863,3.0
94658,57822,0.0
79296,20887,1.0
79296,41936,4.0
49597,31691,3.0
49598,58290,1.0
49600,35344,0.0
68565,10925,0.0
68565,36178,0.0
63187,90859,1.0
49609,60840,1.0
49609,44672,3.0
69438,25607,4.0
49616,40030,0.0
83432,46143,0.0
49621,17677,1.0
49625,26131,0.0
49628,55117,2.0
63613,73717,1.0
63613,4758,1.0
98963,32310,1.0
49633,93760,2.0
49636,54044,1.0
70825,92441,3.0
